Date,Open,High,Low,Close,Volume
2017-06-02,164.47,168.0,162.5,165.27,244599
2017-06-05,166.73,171.13,165.33,167.9,531732
2017-06-06,168.67,170.0,166.0,166.5,119630
2017-06-07,168.27,168.8,166.2,167.67,98127
2017-06-08,168.5,168.5,164.7,165.4,84611
2017-06-09,167.0,168.0,164.9,166.5,77762
2017-06-12,167.33,170.0,165.67,169.47,124494
2017-06-13,169.2,171.33,167.33,170.27,102626
2017-06-14,169.13,170.23,167.73,169.2,92744
2017-06-15,169.3,170.0,166.07,166.93,340100
2017-06-16,167.23,168.67,163.73,165.1,91398
2017-06-19,166.3,166.8,162.67,164.07,93833
2017-06-20,164.67,166.53,163.3,164.5,124172
2017-06-21,164.67,165.73,161.67,162.2,86501
2017-06-22,163.37,164.3,161.83,162.97,75086
2017-06-23,162.0,163.3,160.67,161.43,51659
2017-06-27,162.0,162.0,156.0,157.27,96374
2017-06-28,156.0,158.43,155.97,156.6,371382
2017-06-29,156.67,161.6,155.37,157.9,360605
2017-06-30,156.67,159.3,151.6,158.0,250368
2017-07-03,160.67,160.67,156.77,160.0,288062
2017-07-04,160.33,161.13,157.33,157.83,103968
2017-07-05,159.3,159.3,157.33,157.83,154295
2017-07-06,158.53,163.67,157.37,163.2,2962413
2017-07-07,163.67,177.17,163.67,165.6,928020
2017-07-10,179.0,179.0,163.97,164.83,37967
2017-07-11,165.33,165.97,161.33,161.9,230541
2017-07-12,162.03,163.8,161.53,162.7,139481
2017-07-13,164.67,169.33,163.4,165.8,225719
2017-07-14,166.33,181.27,162.2,174.8,535038
2017-07-17,174.67,174.67,167.6,173.0,289209
2017-07-18,172.67,175.93,168.43,169.1,183150
2017-07-19,170.57,172.2,168.0,170.3,109983
2017-07-20,171.67,175.97,170.07,173.6,215594
2017-07-21,171.77,175.97,168.73,172.37,218817
2017-07-24,173.27,175.33,170.03,174.2,211737
2017-07-25,174.0,174.67,170.77,173.6,90272
2017-07-26,174.0,174.23,169.33,170.23,118568
2017-07-27,171.53,173.97,170.17,173.3,306096
2017-07-28,172.67,173.97,167.57,172.83,246911
2017-07-31,173.87,179.73,171.0,178.53,378011
2017-08-01,188.67,200.0,180.13,181.8,2344974
2017-08-02,182.53,186.67,175.07,184.07,526818
2017-08-03,184.0,188.0,180.8,185.3,582081
2017-08-04,186.63,189.33,182.33,186.17,318818
2017-08-07,188.67,189.33,185.9,187.83,253605
2017-08-08,189.1,189.1,183.5,184.8,163947
2017-08-09,186.0,186.0,182.03,182.77,382985
2017-08-10,184.0,184.0,174.83,178.2,239370
2017-08-11,173.33,180.0,173.27,177.53,73874
2017-08-14,175.33,187.63,175.33,184.57,176976
2017-08-16,186.67,186.67,180.33,181.53,158573
2017-08-17,185.33,187.33,180.0,181.27,158034
2017-08-18,181.97,181.97,176.0,177.6,110366
2017-08-21,179.27,181.67,178.0,179.77,73482
2017-08-22,178.0,193.33,178.0,186.73,1826460
2017-08-23,188.0,198.57,188.0,191.17,825749
2017-08-24,191.53,198.0,188.83,193.6,1052904
2017-08-28,197.33,203.7,193.67,198.63,736766
2017-08-29,196.0,200.67,196.0,197.43,231161
2017-08-30,198.13,202.0,198.03,199.83,187869
2017-08-31,200.0,202.57,196.8,198.6,189117
2017-09-01,199.67,200.0,195.3,196.5,193635
2017-09-04,196.0,196.0,190.07,191.87,80052
2017-09-05,193.73,200.5,190.3,199.4,179016
2017-09-06,201.33,207.2,193.33,193.57,650960
2017-09-07,195.03,201.0,192.67,193.37,259877
2017-09-08,194.0,196.67,192.67,193.5,1570223
2017-09-11,194.97,198.43,193.63,195.97,143145
2017-09-12,196.67,203.27,194.67,200.57,313527
2017-09-13,200.0,202.47,194.0,195.13,211047
2017-09-14,195.33,198.67,194.4,196.3,97878
2017-09-15,196.6,196.67,192.67,193.33,117464
2017-09-18,193.67,196.5,193.33,193.77,75321
2017-09-19,195.33,217.33,194.07,207.33,1772973
2017-09-20,209.27,209.3,197.67,200.0,342893
2017-09-21,200.4,210.6,196.67,202.47,506067
2017-09-22,203.13,205.3,196.8,198.17,230268
2017-09-25,199.67,203.27,187.53,190.1,377540
2017-09-26,190.0,202.0,188.87,194.83,532355
2017-09-27,196.53,197.03,192.0,193.33,284267
2017-09-28,194.53,196.57,192.67,194.07,119612
2017-09-29,194.37,201.7,194.07,197.07,260315
2017-10-03,198.0,199.53,193.33,196.97,93333
2017-10-04,198.37,199.13,195.27,196.93,88728
2017-10-05,196.93,201.97,195.73,197.8,100676
2017-10-06,198.0,213.97,198.0,208.9,856104
2017-10-09,209.6,209.63,204.37,207.47,170862
2017-10-10,208.67,216.67,205.83,207.87,475827
2017-10-11,207.87,213.67,200.67,202.8,258390
2017-10-12,204.33,207.0,202.87,205.77,89040
2017-10-13,206.67,212.67,204.83,210.2,240651
2017-10-16,210.67,216.73,207.33,215.6,1250051
2017-10-17,215.87,219.3,208.17,209.33,466779
2017-10-18,210.67,214.03,208.77,210.7,396393
