Date,Open,High,Low,Close,Volume
2021-02-16,12789.0,12821.0,12695.2,12804.2,0
2021-02-17,12794.9,12837.1,12551.2,12584.3,0
2021-02-18,12593.5,12648.1,12491.0,12517.5,0
2021-02-19,12499.9,12545.7,12236.2,12347.4,0
2021-02-22,12365.8,12387.0,11950.5,12032.3,0
2021-02-23,12059.3,12122.3,11935.2,12029.5,0
2021-02-24,12101.3,12135.5,11916.8,12035.8,0
2021-02-25,12097.3,12291.8,12058.2,12141.7,0
2021-02-26,12043.6,12322.1,11860.7,11927.9,0
2021-03-01,12007.2,12126.4,11949.8,12092.7,0
2021-03-02,12156.3,12274.0,12099.8,12257.3,0
2021-03-03,12347.5,12399.2,12236.0,12379.6,0
2021-03-04,12315.8,12447.3,12265.8,12351.8,0
2021-03-05,12320.8,12336.0,12150.5,12192.8,0
2021-03-08,12224.3,12347.8,12202.3,12239.8,0
2021-03-09,12316.8,12333.2,12053.1,12133.8,0
2021-03-10,12218.5,12335.9,12180.2,12313.2,0
2021-03-12,12365.8,12377.3,12148.5,12184.2,0
2021-03-15,12213.8,12215.2,11848.3,12024.5,0
2021-03-16,12059.2,12099.9,11953.2,12013.0,0
2021-03-17,12028.7,12032.5,11747.6,11787.5,0
2021-03-18,11831.0,11849.2,11467.0,11514.5,0
2021-03-19,11466.7,11706.0,11280.8,11667.1,0
2021-03-22,11685.1,11884.8,11669.0,11850.8,0
2021-03-23,11869.1,11943.3,11811.3,11907.2,0
2021-03-24,11874.0,12056.2,11850.9,11916.3,0
2021-03-25,11929.5,11986.3,11717.3,11816.8,0
2021-03-26,11887.9,11944.2,11765.7,11883.2,0
2021-03-30,11989.1,12219.6,11958.0,12206.6,0
2021-03-31,12231.0,12327.4,12191.9,12272.6,0
2021-04-01,12319.0,12400.5,12273.6,12377.1,0
2021-04-05,12383.5,12383.5,12129.2,12331.5,0
2021-04-06,12345.1,12562.1,12321.7,12548.6,0
2021-04-07,12597.0,12695.1,12549.5,12616.3,0
2021-04-08,12630.2,12739.0,12592.8,12611.7,0
2021-04-09,12603.6,13074.0,12582.6,12995.3,0
2021-04-12,13026.3,13301.6,12758.7,12961.8,0
2021-04-13,13155.0,13205.5,12733.0,12807.5,0
2021-04-15,12914.7,13054.5,12798.6,12987.0,0
2021-04-16,13016.5,13309.7,12892.0,13234.2,0
2021-04-19,13233.2,13342.2,12999.8,13256.2,0
2021-04-20,13426.0,13583.0,13324.2,13426.9,0
2021-04-22,13496.5,13633.4,13347.2,13379.0,0
2021-04-23,13373.1,13476.5,13169.0,13319.8,0
2021-04-26,13418.6,13418.6,13186.2,13203.8,0
2021-04-27,13247.5,13310.7,13145.0,13296.8,0
2021-04-28,13347.7,13367.4,13227.2,13253.0,0
2021-04-29,13301.8,13401.5,13222.6,13298.7,0
2021-04-30,13271.3,13619.5,13263.3,13469.2,0
2021-05-03,13502.7,13580.5,13408.2,13507.5,0
2021-05-04,13573.8,13573.8,13200.7,13234.8,0
2021-05-05,13293.0,13809.2,13210.5,13779.7,0
2021-05-06,13897.5,13960.8,13651.2,13747.8,0
2021-05-07,13799.2,13924.7,13718.7,13747.1,0
2021-05-10,13965.5,14228.4,13861.5,14131.8,0
2021-05-11,14112.7,14282.9,14013.2,14066.7,0
2021-05-12,14135.1,14224.5,14000.1,14065.0,0
2021-05-14,14141.1,14252.3,13849.0,13885.5,0
2021-05-17,13921.3,13958.6,13741.2,13858.7,0
2021-05-18,13934.3,13995.3,13804.7,13832.4,0
2021-05-19,13859.6,14039.1,13839.2,14001.3,0
2021-05-20,14025.3,14056.2,13903.1,13970.2,0
2021-05-21,14036.8,14085.7,13974.5,13993.7,0
2021-05-24,14028.8,14171.4,14015.6,14034.7,0
2021-05-25,14120.9,14127.6,14026.0,14090.1,0
2021-05-26,14138.8,14228.6,14088.3,14127.2,0
2021-05-27,14157.1,14169.7,14022.8,14100.0,0
2021-05-28,14092.3,14098.4,13893.5,13934.1,0
2021-05-31,14001.2,14074.8,13849.3,14051.8,0
2021-06-01,14086.0,14109.0,13939.5,14058.0,0
2021-06-02,14058.1,14189.5,14052.2,14151.8,0
2021-06-03,14176.2,14207.0,14079.7,14114.4,0
2021-06-04,14150.2,14156.7,14050.5,14101.5,0
2021-06-07,14127.0,14151.2,14049.0,14069.0,0
2021-06-08,14064.4,14207.3,13920.2,14189.8,0
2021-06-09,14220.3,14362.5,14046.8,14118.9,0
2021-06-10,14140.9,14369.3,14138.5,14313.9,0
2021-06-11,14332.0,14531.0,14300.1,14464.0,0
2021-06-14,14447.8,14525.3,14217.5,14449.6,0
2021-06-15,14464.5,14505.0,14309.5,14322.7,0
2021-06-16,14336.1,14354.0,14183.1,14215.7,0
2021-06-17,14193.5,14245.8,13987.0,14081.6,0
2021-06-18,14110.5,14194.9,13855.1,14030.6,0
2021-06-21,13949.5,14103.2,13899.7,14083.0,0
2021-06-22,14126.1,14146.1,14028.2,14095.0,0
2021-06-23,14115.5,14179.6,14003.8,14018.0,0
2021-06-24,14019.2,14058.7,13900.0,13968.0,0
2021-06-25,13982.9,14133.5,13969.0,14069.6,0
2021-06-28,14120.3,14308.9,14095.0,14247.6,0
2021-06-29,14241.8,14353.2,14205.6,14330.2,0
2021-06-30,14379.2,14422.5,14288.2,14308.9,0
2021-07-01,14327.4,14465.3,14294.4,14442.5,0
2021-07-02,14490.0,14575.3,14461.0,14529.7,0
2021-07-05,14575.3,14597.9,14500.6,14528.5,0
2021-07-06,14519.3,14539.7,14377.0,14407.0,0
2021-07-07,14354.0,14471.4,14320.2,14453.2,0
2021-07-08,14424.2,14484.3,14240.3,14269.3,0
2021-07-09,14260.5,14390.5,14243.8,14360.2,0
2021-07-12,14409.2,14447.8,14322.8,14372.2,0
2021-07-13,14405.5,14520.0,14372.7,14460.0,0
