Date,Open,High,Low,Close,Volume
2014-08-14,18934.5,19136.9,18891.1,18972.7,0
2014-08-18,18934.3,18968.1,18712.7,18886.6,0
2014-08-19,18889.2,19038.1,18866.4,18904.6,0
2014-08-20,18999.1,18999.1,18734.1,18767.4,0
2014-08-21,18748.7,18919.6,18748.7,18821.2,0
2014-08-22,18835.1,18873.4,18627.6,18689.5,0
2014-08-25,18801.3,18932.6,18686.2,18895.2,0
2014-08-26,18932.2,19136.6,18926.2,19110.7,0
2014-08-27,19170.4,19291.4,19124.7,19192.8,0
2014-08-28,19192.6,19353.7,19158.6,19308.6,0
2014-09-01,19399.2,19411.7,19150.2,19172.9,0
2014-09-02,19177.8,19341.0,19113.8,19301.3,0
2014-09-03,19327.6,19347.7,19154.2,19171.1,0
2014-09-04,19166.8,19313.4,19133.1,19205.9,0
2014-09-05,19207.1,19254.8,19104.8,19161.2,0
2014-09-08,19250.3,19382.8,19191.2,19366.8,0
2014-09-09,19269.8,19606.4,19269.8,19541.7,0
2014-09-10,19478.1,19478.1,19222.8,19236.8,0
2014-09-11,19244.5,19388.0,19244.5,19330.5,0
2014-09-12,19316.2,19557.2,19314.7,19472.5,0
2014-09-15,19450.8,19452.1,19286.4,19362.2,0
2014-09-16,19348.2,19468.6,19308.2,19365.7,0
2014-09-17,19416.8,19533.7,19367.6,19436.8,0
2014-09-18,19429.3,19586.7,19387.7,19565.1,0
2014-09-19,19554.8,19567.9,19369.2,19505.9,0
2014-09-22,19477.1,19938.6,19400.2,19904.8,0
2014-09-23,19892.2,20046.8,19779.1,19830.1,0
2014-09-24,19839.8,20231.4,19839.8,20188.6,0
2014-09-25,20217.6,20277.5,19978.7,20083.8,0
2014-09-26,19974.7,20056.6,19800.9,19906.6,0
2014-09-29,19850.2,19901.6,19636.8,19699.7,0
2014-09-30,19626.7,19961.7,19591.7,19876.1,0
2014-10-01,19853.0,19858.4,19604.5,19630.3,0
2014-10-07,19577.6,19688.8,19385.8,19542.2,0
2014-10-08,19531.2,19712.1,19530.4,19586.9,0
2014-10-09,19587.0,19710.4,19540.8,19621.8,0
2014-10-10,19544.8,19574.0,19058.6,19083.7,0
2014-10-13,19046.6,19046.8,18829.6,18942.4,0
2014-10-14,18947.8,19010.1,18745.3,18869.6,0
2014-10-16,18760.6,19127.1,18720.9,18941.1,0
2014-10-17,18934.2,19227.8,18926.6,19008.7,0
2014-10-20,19109.4,19224.1,18996.1,19034.1,0
2014-10-21,19047.8,19159.6,18934.2,19114.9,0
2014-10-22,19184.7,19221.4,19080.2,19120.9,0
2014-10-23,19183.4,19245.6,19172.4,19225.1,0
2014-10-27,19290.4,19290.4,18927.1,18968.6,0
2014-10-28,18984.1,18997.7,18893.9,18967.4,0
2014-10-29,19089.5,19218.2,19004.0,19199.6,0
2014-10-30,19152.2,19396.2,19109.7,19305.2,0
2014-10-31,19372.7,19517.7,19274.8,19393.9,0
2014-11-03,19450.7,19476.3,19308.7,19413.7,0
2014-11-05,19406.8,19580.6,19406.8,19536.2,0
2014-11-07,19518.6,19615.8,19387.1,19511.3,0
2014-11-10,19527.5,20141.3,19527.4,20113.5,0
2014-11-11,20085.5,20148.8,19841.1,19918.2,0
2014-11-12,19931.0,20157.6,19931.0,20133.6,0
2014-11-13,20190.5,20190.5,20031.9,20119.8,0
2014-11-14,20121.4,20214.6,20070.7,20136.4,0
2014-11-17,20145.6,20220.8,19978.8,20179.4,0
2014-11-18,20141.9,20246.4,20068.8,20155.4,0
2014-11-19,20155.6,20469.0,20061.0,20106.9,0
2014-11-20,20140.9,20212.6,20087.4,20173.4,0
2014-11-21,20171.5,20319.1,20139.4,20304.8,0
